Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G219900	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	38;40;40;35;26;40;40	SNP_20703497;SNP_20704875;SNP_20704875;SNP_20703497;SNP_20705459;SNP_20704875;SNP_20704875	6.939545e-07;7.436282e-07;7.349929e-07;2.537899e-06;9.402958e-06;1.489231e-06;6.38243e-07	7
1	SORBI_3001G220000	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	31;33;33;29;29;33;32	SNP_20709628;SNP_20709688;SNP_20709688;SNP_20709628;SNP_20709628;SNP_20709688;SNP_20709688	6.939545e-07;7.436282e-07;7.349929e-07;2.537899e-06;9.402958e-06;1.489231e-06;6.38243e-07	7
1	SORBI_3001G220066	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	36;38;38;34;34;38;37	SNP_20709688;SNP_20709971;SNP_20709971;SNP_20709688;SNP_20709688;SNP_20709971;SNP_20709971	6.939545e-07;7.436282e-07;7.349929e-07;2.537899e-06;9.402958e-06;1.489231e-06;6.38243e-07	7
1	SORBI_3001G220132	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	38;40;40;37;37;40;39	SNP_20710956;SNP_20710992;SNP_20710992;SNP_20710956;SNP_20710956;SNP_20710992;SNP_20710992	6.939545e-07;7.436282e-07;7.349929e-07;2.537899e-06;9.402958e-06;1.489231e-06;6.38243e-07	7
1	SORBI_3001G220800	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	27;29;29;27;27;29;27	SNP_20784056;SNP_20784056;SNP_20784056;SNP_20784200;SNP_20784200;SNP_20784056;SNP_20784056	3.125069e-08;1.05954e-07;5.212946e-08;1.482952e-06;6.71873e-07;5.60536e-08;4.161828e-08	7
1	SORBI_3001G220900	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	22;23;23;22;24;23;22	SNP_20784200;SNP_20784200;SNP_20784200;SNP_20785279;SNP_20785279;SNP_20784200;SNP_20784200	3.125069e-08;1.05954e-07;5.212946e-08;1.482952e-06;6.71873e-07;5.60536e-08;4.161828e-08	7
1	SORBI_3001G221000	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	29;30;30;30;34;30;29	SNP_20785908;SNP_20785908;SNP_20785908;SNP_20785908;SNP_20785908;SNP_20785908;SNP_20785908	3.125069e-08;1.05954e-07;5.212946e-08;1.482952e-06;6.71873e-07;5.60536e-08;4.161828e-08	7
1	SORBI_3001G223550	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	24;20;24;29;28;19;24	SNP_21458057;SNP_21449593;SNP_21458057;SNP_21458057;SNP_21458091;SNP_21449593;SNP_21458057	1.443089e-07;1.784424e-07;1.352733e-07;7.267059e-07;1.256608e-06;3.164141e-07;1.790282e-07	7
1	SORBI_3001G223700	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	20;16;20;23;20;15;20	SNP_21458091;SNP_21451459;SNP_21458091;SNP_21458091;SNP_21458210;SNP_21451459;SNP_21458091	1.443089e-07;1.784424e-07;1.352733e-07;7.267059e-07;1.256608e-06;3.164141e-07;1.790282e-07	7
1	SORBI_3001G223900	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	18;14;18;17;14;13;18	SNP_21458091;SNP_21451459;SNP_21458091;SNP_21458091;SNP_21458210;SNP_21451459;SNP_21458091	1.443089e-07;1.784424e-07;1.352733e-07;7.267059e-07;1.256608e-06;3.164141e-07;1.790282e-07	7
1	SORBI_3001G224000	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	16;12;16;15;12;11;16	SNP_21458210;SNP_21458847;SNP_21458210;SNP_21458210;SNP_21458847;SNP_21458847;SNP_21458210	1.443089e-07;1.784424e-07;1.352733e-07;7.267059e-07;1.256608e-06;3.164141e-07;1.790282e-07	7
1	SORBI_3001G232200	Sum_SQDG_Sum_TG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	23;3;4;6;2;12;6	SNP_22476143;SNP_22472779;SNP_22472779;SNP_22472779;SNP_22472779;SNP_22472779;SNP_22472779	6.153142e-06;3.073598e-06;4.064982e-06;3.204132e-06;9.501805e-06;6.653095e-06;3.807359e-06	7
1	SORBI_3001G237200	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	3;3;3;3;1;3;3	SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623	3.066139e-07;5.355657e-07;3.002818e-07;1.134543e-06;2.820636e-06;7.771976e-07;4.348134e-07	7
1	SORBI_3001G237250	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	4;5;5;5;5;4;5	SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623	3.066139e-07;5.355657e-07;3.002818e-07;1.134543e-06;2.820636e-06;7.771976e-07;4.348134e-07	7
1	SORBI_3001G237300	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	3;4;4;4;5;3;4	SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623;SNP_23987623	3.066139e-07;5.355657e-07;3.002818e-07;1.134543e-06;2.820636e-06;7.771976e-07;4.348134e-07	7
1	SORBI_3001G253700	Sum_SQDG_Sum_TG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	48;31;30;30;30;30;30	SNP_27887372;SNP_27883971;SNP_27883971;SNP_27883971;SNP_27883971;SNP_27883971;SNP_27883971	6.441989e-06;6.082683e-07;7.61758e-07;5.108517e-07;3.435045e-06;1.439474e-06;7.956463e-07	7
1	SORBI_3001G265300	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	77;79;79;63;26;77;77	SNP_49914233;SNP_49914233;SNP_49914233;SNP_49914233;SNP_49914233;SNP_49914233;SNP_49914233	1.153123e-07;1.487245e-07;1.073651e-07;8.240029e-07;1.792676e-06;2.426245e-07;1.385477e-07	7
1	SORBI_3001G267800	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	34;31;32;51;48;30;32	SNP_51082776;SNP_51082776;SNP_51082776;SNP_51082776;SNP_51082776;SNP_51082776;SNP_51082776	7.688218e-08;1.074661e-07;6.498009e-08;3.335266e-07;1.469826e-06;2.010166e-07;8.898631e-08	7
1	SORBI_3001G279100	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	5;5;5;20;19;5;5	SNP_54503916;SNP_54503916;SNP_54503916;SNP_54503763;SNP_54502952;SNP_54503916;SNP_54503916	2.388706e-07;6.975428e-07;3.397272e-07;1.331888e-06;2.234842e-06;6.820761e-07;4.801898e-07	7
1	SORBI_3001G279200	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1;1;19;18;1;2	SNP_54503916;SNP_54503916;SNP_54503916;SNP_54503763;SNP_54502952;SNP_54503916;SNP_54503916	2.388706e-07;6.975428e-07;3.397272e-07;1.331888e-06;2.234842e-06;6.820761e-07;4.801898e-07	7
1	SORBI_3001G280300	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	12;6;11;20;21;5;17	SNP_54935188;SNP_54935188;SNP_54935188;SNP_54935188;SNP_54935188;SNP_54935188;SNP_54935188	8.879472e-07;1.673807e-06;1.015213e-06;4.177751e-06;6.722931e-06;2.09809e-06;1.246545e-06	7
1	SORBI_3001G280400	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	13;8;12;19;20;7;18	SNP_54935188;SNP_54935188;SNP_54935188;SNP_54935188;SNP_54935188;SNP_54935188;SNP_54935188	8.879472e-07;1.673807e-06;1.015213e-06;4.177751e-06;6.722931e-06;2.09809e-06;1.246545e-06	7
1	SORBI_3001G294600	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	8;7;8;8;7;7;8	SNP_57336201;SNP_57336201;SNP_57336201;SNP_57336201;SNP_57336201;SNP_57336201;SNP_57336201	2.701243e-06;2.082256e-06;1.393694e-06;6.451839e-06;8.79155e-06;3.81091e-06;6.603872e-07	7
1	SORBI_3001G294700	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	8;7;8;8;7;7;8	SNP_57336201;SNP_57336201;SNP_57336201;SNP_57336201;SNP_57336201;SNP_57336201;SNP_57336201	2.701243e-06;2.082256e-06;1.393694e-06;6.451839e-06;8.79155e-06;3.81091e-06;6.603872e-07	7
1	SORBI_3001G307300	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	24;27;27;11;19;27;25	SNP_59218386;SNP_59218047;SNP_59218047;SNP_59218386;SNP_59218386;SNP_59218047;SNP_59218386	4.816054e-08;6.316631e-08;3.951578e-08;3.685449e-07;9.370289e-07;1.245626e-07;6.015017e-08	7
1	SORBI_3001G313100	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	24;26;38;21;21;28;24	SNP_60021426;SNP_60021426;SNP_60021426;SNP_60020835;SNP_60021426;SNP_60021426;SNP_60021426	6.0309e-07;8.747627e-07;6.054203e-07;3.220035e-06;5.433592e-06;1.476238e-06;7.476927e-07	7
1	SORBI_3001G313150	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	11;14;25;8;9;14;11	SNP_60021807;SNP_60021807;SNP_60021807;SNP_60021807;SNP_60021807;SNP_60021807;SNP_60021807	6.0309e-07;8.747627e-07;6.054203e-07;3.220035e-06;5.433592e-06;1.476238e-06;7.476927e-07	7
1	SORBI_3001G332700	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	95;96;96;93;92;96;96	SNP_62143004;SNP_62143022;SNP_62143022;SNP_62143004;SNP_62143004;SNP_62143022;SNP_62143022	1.372778e-08;2.204171e-08;1.294365e-08;1.595382e-07;2.808813e-07;3.234359e-08;1.525291e-08	7
1	SORBI_3001G332900	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	102;103;103;99;99;102;104	SNP_62143004;SNP_62143022;SNP_62143022;SNP_62143004;SNP_62143004;SNP_62143022;SNP_62143022	1.372778e-08;2.204171e-08;1.294365e-08;1.595382e-07;2.808813e-07;3.234359e-08;1.525291e-08	7
1	SORBI_3001G332933	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	149;150;150;145;145;149;151	SNP_62143004;SNP_62143022;SNP_62143022;SNP_62143004;SNP_62143004;SNP_62143022;SNP_62143022	1.372778e-08;2.204171e-08;1.294365e-08;1.595382e-07;2.808813e-07;3.234359e-08;1.525291e-08	7
1	SORBI_3001G332966	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	142;143;143;138;138;142;144	SNP_62143583;SNP_62143665;SNP_62143665;SNP_62143583;SNP_62143583;SNP_62143665;SNP_62143665	1.372778e-08;2.204171e-08;1.294365e-08;1.595382e-07;2.808813e-07;3.234359e-08;1.525291e-08	7
1	SORBI_3001G333000	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	120;121;121;116;116;120;122	SNP_62147943;SNP_62147943;SNP_62147943;SNP_62147943;SNP_62147943;SNP_62147943;SNP_62147943	1.372778e-08;2.204171e-08;1.294365e-08;1.595382e-07;2.808813e-07;3.234359e-08;1.525291e-08	7
1	SORBI_3001G490000	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	8;6;7;34;64;5;7	SNP_76031488;SNP_76031488;SNP_76031488;SNP_76031488;SNP_76024108;SNP_76031488;SNP_76031488	5.848994e-07;4.78364e-07;4.266084e-07;3.185332e-06;8.483817e-06;8.127027e-07;6.661219e-07	7
1	SORBI_3001G490100	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	4;5;4;30;59;5;4	SNP_76031488;SNP_76031488;SNP_76031488;SNP_76031488;SNP_76024108;SNP_76031488;SNP_76031488	5.848994e-07;4.78364e-07;4.266084e-07;3.185332e-06;8.483817e-06;8.127027e-07;6.661219e-07	7
1	SORBI_3001G490200	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	11;12;11;35;61;12;11	SNP_76031488;SNP_76031488;SNP_76031488;SNP_76031488;SNP_76024108;SNP_76031488;SNP_76031488	5.848994e-07;4.78364e-07;4.266084e-07;3.185332e-06;8.483817e-06;8.127027e-07;6.661219e-07	7
2	SORBI_3002G022900	Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	102;50;53;55;53;53;55	SNP_2097126;SNP_2099431;SNP_2092620;SNP_2095579;SNP_2092620;SNP_2092620;SNP_2095579	6.075428e-06;7.51265e-08;2.672806e-06;3.749457e-06;2.335064e-06;5.625881e-06;2.947197e-06	7
2	SORBI_3002G023000	Sum_PG_Sum_SQDG;Sum_PC_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	17;20;24;25;24;23;24	SNP_2106788;SNP_2130589;SNP_2102394;SNP_2102394;SNP_2102394;SNP_2102394;SNP_2102394	8.253002e-06;9.058133e-06;4.222072e-06;6.296226e-06;4.058318e-06;8.701333e-06;4.957086e-06	7
2	SORBI_3002G024500	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	67;64;52;46;22;63;56	SNP_2281027;SNP_2281009;SNP_2280970;SNP_2280976;SNP_2277658;SNP_2281009;SNP_2280986	1.124465e-07;5.321133e-08;3.964795e-08;5.464204e-07;5.230363e-07;1.183555e-07;1.986391e-08	7
2	SORBI_3002G024650	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	59;55;44;38;14;55;48	SNP_2281036;SNP_2281013;SNP_2280972;SNP_2280986;SNP_2281210;SNP_2281013;SNP_2280994	1.124465e-07;5.321133e-08;3.964795e-08;5.464204e-07;5.230363e-07;1.183555e-07;1.986391e-08	7
2	SORBI_3002G036300	Sum_SQDG_Sum_TG;Sum_PC_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	54;19;65;59;58;58;62	SNP_3436899;SNP_3424628;SNP_3436833;SNP_3436833;SNP_3436833;SNP_3436833;SNP_3436833	2.415813e-08;1.513508e-06;4.048654e-06;6.158683e-06;4.544201e-06;9.44017e-06;6.050239e-06	7
2	SORBI_3002G036400	Sum_SQDG_Sum_TG;Sum_PC_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	57;19;65;59;58;58;62	SNP_3436899;SNP_3424628;SNP_3436833;SNP_3436833;SNP_3436833;SNP_3436833;SNP_3436833	2.415813e-08;1.513508e-06;4.048654e-06;6.158683e-06;4.544201e-06;9.44017e-06;6.050239e-06	7
2	SORBI_3002G072100	Sum_PG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DG_Sum_SQDG	23;12;12;12;23;23;12	SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438	3.107989e-08;7.223779e-07;6.121723e-06;8.195394e-07;2.926611e-08;3.203782e-08;6.061515e-07	7
2	SORBI_3002G072200	Sum_PG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DG_Sum_SQDG	36;30;30;30;35;35;30	SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438	3.107989e-08;7.223779e-07;6.121723e-06;8.195394e-07;2.926611e-08;3.203782e-08;6.061515e-07	7
2	SORBI_3002G072300	Sum_PG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DG_Sum_SQDG	36;30;30;30;35;35;30	SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438;SNP_7340438	3.107989e-08;7.223779e-07;6.121723e-06;8.195394e-07;2.926611e-08;3.203782e-08;6.061515e-07	7
2	SORBI_3002G128400	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	67;70;86;6;11;89;86	SNP_17746586;SNP_17746586;SNP_17746586;SNP_17746586;SNP_17746586;SNP_17746586;SNP_17746586	3.065547e-07;3.145539e-07;1.601673e-07;2.060973e-06;4.338326e-06;4.096998e-07;2.340022e-07	7
2	SORBI_3002G132701	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	5;7;5;5;7;5;7	SNP_18966497;SNP_18966497;SNP_18966497;SNP_18966497;SNP_18966497;SNP_18966497;SNP_18966497	1.705721e-07;5.355874e-07;4.478707e-07;1.614787e-06;4.423626e-06;7.064067e-07;6.218459e-07	7
2	SORBI_3002G160500	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	30;34;30;12;13;30;30	SNP_49575813;SNP_49575813;SNP_49575813;SNP_49578046;SNP_49578046;SNP_49575813;SNP_49575813	7.362856e-08;8.547784e-08;9.481995e-08;4.189588e-07;1.753857e-06;1.920248e-07;8.510477e-08	7
2	SORBI_3002G185300	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	8;8;8;2;18;8;8	SNP_56945821;SNP_56945821;SNP_56945821;SNP_56945821;SNP_56945821;SNP_56945821;SNP_56945821	6.816637e-07;5.837653e-07;5.754149e-07;2.439735e-06;7.350998e-06;1.0148e-06;6.265976e-07	7
2	SORBI_3002G222200	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	29;30;30;37;37;30;31	SNP_61383525;SNP_61383525;SNP_61383525;SNP_61383525;SNP_61383525;SNP_61383525;SNP_61383525	5.293572e-07;8.119307e-07;4.947686e-07;1.593947e-06;3.652326e-06;1.039166e-06;5.956508e-07	7
2	SORBI_3002G222300	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	15;15;15;19;20;15;16	SNP_61390156;SNP_61390156;SNP_61390156;SNP_61390156;SNP_61390156;SNP_61390156;SNP_61390156	5.293572e-07;8.119307e-07;4.947686e-07;1.593947e-06;3.652326e-06;1.039166e-06;5.956508e-07	7
2	SORBI_3002G222400	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	14;17;17;17;18;15;18	SNP_61390156;SNP_61390156;SNP_61390156;SNP_61390156;SNP_61390156;SNP_61390156;SNP_61390156	5.293572e-07;8.119307e-07;4.947686e-07;1.593947e-06;3.652326e-06;1.039166e-06;5.956508e-07	7
3	SORBI_3003G033000	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	139;139;139;137;136;139;138	SNP_3052217;SNP_3052217;SNP_3052217;SNP_3052217;SNP_3052217;SNP_3052217;SNP_3052217	2.049812e-07;2.689427e-07;1.278598e-07;8.328258e-07;2.056021e-06;3.623789e-07;1.859158e-07	7
3	SORBI_3003G033100	Sum_PA_Sum_SQDG;Sum_MGDG_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_LPE_Sum_SQDG;Sum_LPC_Sum_SQDG;Sum_DGDG_Sum_SQDG;Sum_DG_Sum_SQDG	159;160;160;158;158;159;159	SNP_3052289;SNP_3052289;SNP_3052289;SNP_3052289;SNP_3052289;SNP_3052289;SNP_3052289	2.049812e-07;2.689427e-07;1.278598e-07;8.328258e-07;2.056021e-06;3.623789e-07;1.859158e-07	7
